"0000014d-5d34-d550-af7d-dfbc80df0000","Guatemala Primera","Guatemala Primera","null","false","false"
"0000014d-5d35-d550-af7d-dfbd96690000","Ascenso MX","Ascenso MX","null","false","false"
"0000014d-6744-d39e-a1dd-6f4db16e0000","Utensilios","Utensilios","null","false","false"
"0000014d-674b-d550-af7d-e7fb79030000","Quinceañeras","Quinceañeras","null","false","false"
"0000014d-6864-d550-af7d-eafcc75d0000","Copa Africana de Naciones","Copa Africana de Naciones","null","false","false"
"0000014d-686b-d39e-a1dd-696b48dd0000","Copa Confederaciones","Copa Confederaciones","null","false","false"
"0000014d-686c-d550-af7d-eafc14f10000","U-17 Copa Mundial","U-17 Copa Mundial","null","false","false"
"0000014d-686d-d39e-a1dd-696d14db0000","U-20 Copa Mundial","U-20 Copa Mundial","null","false","false"
"0000014d-686f-d39e-a1dd-696f05660000","Copa Del Rey","Copa Del Rey","null","false","false"
"0000014d-686f-d550-af7d-eaffb0470000","Copa Do Brasil","Copa Do Brasil","null","false","false"
"0000014d-6870-d39e-a1dd-6979aeaa0000","DFB Pokal - Alemania","DFB Pokal - Alemania","null","false","false"
"0000014d-6870-d550-af7d-eaf825490000","Coppa Italia","Coppa Italia","null","false","false"
"0000014d-6871-d39e-a1dd-6979b4920000","Copa Inglesa","Copa Inglesa","null","false","false"
"0000014d-6871-d550-af7d-eaf9286a0000","FA Cup","FA Cup","null","false","false"
"0000014d-6881-d39e-a1dd-69c9c71f0000","Mundial Femenino","Mundial Femenino","null","false","false"
"0000014d-6882-d39e-a1dd-69cb72580000","Supercopa España","Supercopa España","null","false","false"
"0000014d-6887-d39e-a1dd-69cf12b10000","Dallas Cowboys","Dallas Cowboys","null","false","false"
"0000014d-6887-d550-af7d-eabfc39e0000","New York Giants","New York Giants","null","false","false"
"0000014d-6888-d39e-a1dd-69c930a40000","Philadelphia Eagles","Philadelphia Eagles","null","false","false"
"0000014d-6888-d39e-a1dd-69c9a0160000","Washington Redskins","Washington Redskins","null","false","false"
"0000014d-6889-d550-af7d-eab9031b0000","Chicago Bears","Chicago Bears","null","false","false"
"0000014d-6889-d550-af7d-eab96cd90000","Detroit Lions","Detroit Lions","null","false","false"
"0000014d-6889-d550-af7d-eab9e90c0000","Green Bay Packers","Green Bay Packers","null","false","false"
"0000014d-688a-d550-af7d-eaba4b250001","Minnesota Vikings","Minnesota Vikings","null","false","false"
"0000014d-688b-d39e-a1dd-69cb045c0000","Atlanta Falcons","Atlanta Falcons","null","false","false"
"0000014d-688c-d39e-a1dd-69cdf55b0000","New Orleans Saints","New Orleans Saints","null","false","false"
"0000014d-688c-d550-af7d-eabc6d090000","Carolina Panthers","Carolina Panthers","null","false","false"
"0000014d-688d-d39e-a1dd-69cd56100000","Tampa Bay Buccaneers","Tampa Bay Buccaneers","null","false","false"
"0000014d-688d-d39e-a1dd-69cdba050000","Arizona Cardinals","Arizona Cardinals","null","false","false"
"0000014d-688e-d39e-a1dd-69cf1bee0000","San Francisco 49ers","San Francisco 49ers","null","false","false"
"0000014d-688e-d550-af7d-eabea5ed0000","Seattle Seahawks","Seattle Seahawks","null","false","false"
"0000014d-688f-d39e-a1dd-69cf39560000","St. Louis Rams","St. Louis Rams","null","false","false"
"0000014d-6891-d39e-a1dd-69d9726a0000","Buffalo Bills","Buffalo Bills","null","false","false"
"0000014d-6891-d39e-a1dd-69d9eb850000","Miami Dolphins","Miami Dolphins","null","false","false"
"0000014d-6892-d39e-a1dd-69db57f30000","New England Patriots","New England Patriots","null","false","false"
"0000014d-6892-d550-af7d-eababe600000","New York Jets","New York Jets","null","false","false"
"0000014d-6893-d39e-a1dd-69db3c010000","Baltimore Ravens","Baltimore Ravens","null","false","false"
"0000014d-6893-d550-af7d-eabb9c9f0000","Cincinnati Bengals","Cincinnati Bengals","null","false","false"
"0000014d-6894-d39e-a1dd-69dd29790000","Cleveland Browns","Cleveland Browns","null","false","false"
"0000014d-6894-d39e-a1dd-69dd9ad60000","Pittsburgh Steelers","Pittsburgh Steelers","null","false","false"
"0000014d-6895-d39e-a1dd-69dd12c10000","Houston Texans","Houston Texans","null","false","false"
"0000014d-6895-d39e-a1dd-69dde9170000","Jacksonville Jaguars","Jacksonville Jaguars","null","false","false"
"0000014d-6895-d550-af7d-eabd7a2c0000","Indianapolis Colts","Indianapolis Colts","null","false","false"
"0000014d-6896-d39e-a1dd-69dfc63d0000","Denver Broncos","Denver Broncos","null","false","false"
"0000014d-6896-d550-af7d-eabe51ab0000","Tennessee Titans","Tennessee Titans","null","false","false"
"0000014d-6899-d39e-a1dd-69d9322a0000","Kansas City Chiefs","Kansas City Chiefs","null","false","false"
"0000014d-6899-d550-af7d-eab9c8d50000","San Diego Chargers","San Diego Chargers","null","false","false"
"0000014d-690b-d917-a14f-69cb7b300000","Boston Celtics","Boston Celtics","null","false","false"
"0000014d-690c-d917-a14f-69cdd9440000","Brooklyn Nets","Brooklyn Nets","null","false","false"
"0000014d-690d-d917-a14f-69cd7de80000","New York Knicks","New York Knicks","null","false","false"
"0000014d-690e-dcf1-a56d-7d5fa5ba0000","Philadelphia 76ers","Philadelphia 76ers","null","false","false"
"0000014d-690f-d917-a14f-69cfa6cf0000","Chicago Bulls","Chicago Bulls","null","false","false"
"0000014d-690f-dcf1-a56d-7d5f160b0000","Toronto Raptors","Toronto Raptors","null","false","false"
"0000014d-6910-dcf1-a56d-7d5923870000","Cleveland Cavaliers","Cleveland Cavaliers","null","false","false"
"0000014d-6910-dcf1-a56d-7d59a6500000","Detroit Pistons","Detroit Pistons","null","false","false"
"0000014d-6911-d917-a14f-69d9157d0000","Indiana Pacers","Indiana Pacers","null","false","false"
"0000014d-6911-dcf1-a56d-7d59962c0000","Milwaukee Bucks","Milwaukee Bucks","null","false","false"
"0000014d-6912-d917-a14f-69db0b850000","Atlanta Hawks","Atlanta Hawks","null","false","false"
"0000014d-6912-d917-a14f-69db789d0000","Charlotte Hornets","Charlotte Hornets","null","false","false"
"0000014d-6913-d917-a14f-69db3b4d0000","Miami Heat","Miami Heat","null","false","false"
"0000014d-6913-dcf1-a56d-7d5bb0db0000","Orlando Magic","Orlando Magic","null","false","false"
"0000014d-6914-dcf1-a56d-7d5d23980000","Washington Wizards","Washington Wizards","null","false","false"
"0000014d-6914-dcf1-a56d-7d5d9fe40000","Golden State Warriors","Golden State Warriors","null","false","false"
"0000014d-692e-dcf1-a56d-7d7ff0140000","Los Angeles Clippers","Los Angeles Clippers","null","false","false"
"0000014d-6930-dcf1-a56d-7d7997730000","Los Angeles Lakers","Los Angeles Lakers","null","false","false"
"0000014d-6931-d917-a14f-69f90c320000","Phoenix Suns","Phoenix Suns","null","false","false"
"0000014d-6931-dcf1-a56d-7d79a8b10000","Sacramento Kings","Sacramento Kings","null","false","false"
"0000014d-6932-d917-a14f-69fbfe580000","Memphis Grizzlies","Memphis Grizzlies","null","false","false"
"0000014d-6932-dcf1-a56d-7d7b14dd0000","Dallas Mavericks","Dallas Mavericks","null","false","false"
"0000014d-6932-dcf1-a56d-7d7b9db40000","Houston Rockets","Houston Rockets","null","false","false"
"0000014d-6933-d917-a14f-69fb5ec20000","New Orleans Pelicans","New Orleans Pelicans","null","false","false"
"0000014d-6933-dcf1-a56d-7d7bd62c0000","San Antonio Spurs","San Antonio Spurs","null","false","false"
"0000014d-6934-d917-a14f-69fd76a30000","Minnesota Timberwolves","Minnesota Timberwolves","null","false","false"
"0000014d-6934-d917-a14f-69fdd0e70000","Oklahoma City Thunder","Oklahoma City Thunder","null","false","false"
"0000014d-6934-dcf1-a56d-7d7d27e00000","Denver Nuggets","Denver Nuggets","null","false","false"
"0000014d-6935-d917-a14f-69fd275f0000","Portland Trail Blazers","Portland Trail Blazers","null","false","false"
"0000014d-6935-dcf1-a56d-7d7d92000000","Utah Jazz","Utah Jazz","null","false","false"
"0000014d-6937-dcf1-a56d-7d7f0c730000","Baltimore Orioles","Baltimore Orioles","null","false","false"
"0000014d-6937-dcf1-a56d-7d7f63350000","Boston Red Sox","Boston Red Sox","null","false","false"
"0000014d-6937-dcf1-a56d-7d7fc09a0000","New York Yankees","New York Yankees","null","false","false"
"0000014d-6938-d917-a14f-69f916380000","Tampa Bay Rays","Tampa Bay Rays","null","false","false"
"0000014d-6939-d917-a14f-69f9139e0000","Toronto Blue Jays","Toronto Blue Jays","null","false","false"
"0000014d-6939-d917-a14f-69f9c9010000","Chicago White Sox","Chicago White Sox","null","false","false"
"0000014d-693a-dcf1-a56d-7d7b170f0000","Cleveland Indians","Cleveland Indians","null","false","false"
"0000014d-693a-dcf1-a56d-7d7b62540000","Detroit Tigers","Detroit Tigers","null","false","false"
"0000014d-693e-d917-a14f-69ffe5b40000","Kansas City Royals","Kansas City Royals","null","false","false"
"0000014d-6940-dcf1-a56d-7d59d1ba0000","Houston Astros","Houston Astros","null","false","false"
"0000014d-6941-d917-a14f-69c923c40000","Los Angeles Angels","Los Angeles Angels","null","false","false"
"0000014d-6941-dcf1-a56d-7d598dbd0000","Oakland Athletics","Oakland Athletics","null","false","false"
"0000014d-6941-dcf1-a56d-7d59f90b0000","Seattle Mariners","Seattle Mariners","null","false","false"
"0000014d-6943-d917-a14f-69cbfc170000","Miami Marlins","Miami Marlins","null","false","false"
"0000014d-6943-dcf1-a56d-7d5b456d0000","Texas Rangers","Texas Rangers","null","false","false"
"0000014d-6943-dcf1-a56d-7d5ba4740000","Atlanta Braves","Atlanta Braves","null","false","false"
"0000014d-6944-d917-a14f-69cd49e70000","New York Mets","New York Mets","null","false","false"
"0000014d-6945-d917-a14f-69cd10fb0000","Philadelphia Phillies","Philadelphia Phillies","null","false","false"
"0000014d-6945-d917-a14f-69cdb4140000","Chicago Cubs","Chicago Cubs","null","false","false"
"0000014d-6945-dcf1-a56d-7d5d63e50000","Washington Nationals","Washington Nationals","null","false","false"
"0000014d-6946-d917-a14f-69cf00770000","Cincinnati Reds","Cincinnati Reds","null","false","false"
"0000014d-6946-dcf1-a56d-7d5fd0a30000","Milwaukee Brewers","Milwaukee Brewers","null","false","false"
"0000014d-6947-d917-a14f-69cfc3070000","Pittsburgh Pirates","Pittsburgh Pirates","null","false","false"
"0000014d-6948-d917-a14f-69c99dc30000","Arizona Diamondbacks","Arizona Diamondbacks","null","false","false"
"0000014d-6948-d917-a14f-69c9f5810000","Colorado Rockies","Colorado Rockies","null","false","false"
"0000014d-6948-dcf1-a56d-7d5938130000","St. Louis Cardinals","St. Louis Cardinals","null","false","false"
"0000014d-6949-d917-a14f-69c97b330000","Los Angeles Dodgers","Los Angeles Dodgers","null","false","false"
"0000014d-6949-dcf1-a56d-7d59ec440000","San Diego Padres","San Diego Padres","null","false","false"
"0000014d-694a-dcf1-a56d-7d5b490a0000","San Francisco Giants","San Francisco Giants","null","false","false"
"0000014d-6d7f-dcf1-a56d-7d7fa34f0000","Aborto","Abortion","null","false","false"
"0000014d-7183-dd87-afff-75f3b1ae0000","Papás","Parents","null","false","false"
"0000014d-728d-d4c2-a75f-7b8f7dd40000","Abuso Policíaco","Police Abuse","null","false","false"
"0000014d-72e8-de4d-a54f-7aedbf580000","Cambio de Juego","Cambio de Juego","null","false","false"
"0000014d-72ea-d4c2-a75f-7bef1fe90000","Jugadas de la Semana","Jugadas de la Semana","null","false","false"
"0000014d-72ef-de4d-a54f-7aef06fa0000","Tiempo Extra","Tiempo Extra","null","false","false"
"0000014d-72f3-de4d-a54f-7af729a20000","Copa Univision","Copa Univision","null","false","false"
"0000014d-72fa-d4c2-a75f-7bfff6900000","Casas de Famosos","Celebrity Homes","null","false","false"
"0000014d-735d-d5ec-a9ef-77dd37090000","El Bueno, La Mala, y El Feo","El Bueno, La Mala, y El Feo","null","false","false"
"0000014d-7360-d5ec-a9ef-77fd1fde0000","El Show de Raúl Brindis","El Show de Raúl Brindis","null","false","false"
"0000014d-77e0-dde1-a74f-77e1d9400000","Jóvenes Estrellas","Young Stars","null","false","false"
"0000014d-77e2-d9a7-a1ed-7fe60f060000","Lo Más Impactante","Young Stars","null","false","false"
"0000014d-784d-dde1-a74f-7a6d752a0000","La Mesa","La Mesa","null","false","false"
"0000014d-7c4c-d095-adcd-7cfe77790000","Los 6 de la Tarde","Los 6 de la Tarde","null","false","false"
"0000014d-7d77-d7db-a1cd-7dff5f910000","Abuso de Autoridad","Abuse of Power","null","false","false"
"0000014d-7d7c-d940-afef-fdfd537d0000","Abandono de Menores","Abandono de Menores","null","false","false"
"0000014d-8368-d9ca-a14f-c3fbecfb0000","Estaciones PR","PR Stations","null","false","false"
"0000014d-836a-d419-a7cd-fbee9d5a0000","Shows PR","PR Shows","null","false","false"
"0000014d-8372-d9ca-a14f-c3fbcf830000","Rubén & Co","Rubén & Co","null","false","false"
"0000014d-8383-d7db-a1cd-f7bfd89f0000","Celebrity Social Media","Celebrity Social Media","null","false","false"
"0000014d-914b-d7db-a1cd-f5ff93000000","Bebidas ","Drinks","null","false","false"
"0000014d-9178-d7db-a1cd-f5fcd49c0000","41 A Tu Lado","41 A Tu Lado","null","false","false"
"0000014d-919e-d7db-a1cd-f5beb9980000","Segmentos NY","NY Segments","null","false","false"
"00000147-f41a-d2f9-a347-f45e03510000","Escuadrón Paranormal","Escuadrón Paranormal","escuadronparanormal","true","false"
"00000147-f435-d2f9-a347-f47f57dd0000","Al Derecho Y Al Derbez","Al Derecho Y Al Derbez","alderechoyalderbez","true","false"
"00000147-f447-d2f9-a347-f44fef360000","Como Dice el Dicho","Como Dice el Dicho","comodiceeldicho","true","false"
"00000147-f450-d2f9-a347-f45eeed80000","Sabadazo","Sabadazo","sabadazo","true","false"
"00000147-f461-d2f9-a347-f46f8ae20000","Premios Juventud","Premios Juventud","premiosjuventud","true","false"
"00000147-f875-d2f9-a347-f87ff7650000","La Casa de la Risa","La Casa de la Risa","lacasadelarisa","true","false"
"00000147-f87b-d2f9-a347-f87f617d0000","Plan B","Plan B","planb","true","false"
"00000147-f905-d2f9-a347-f94fec850000","¿Quién se robó el show?","¿Quién se robó el show?","quienseroboelshow","true","false"
"00000147-f909-d2f9-a347-f94faae50000","Turnocturno","Turnocturno","turnocturno","true","false"
"00000147-f910-d2f9-a347-f95ec4b10000","Vecinos","Vecinos","vecinos","true","false"
"00000147-f913-d2f9-a347-f95fbd710000","SuSana Adicción","SuSana Adicción","susanaadiccion","true","false"
"00000147-f92a-d2f9-a347-f96e16140000","Místico e Inexplicable","Místico e Inexplicable","misticoeinexplicable","true","false"
"00000147-f935-d2f9-a347-f97f277a0000","Miembros al Aire","Miembros al Aire","miembrosalaire","true","false"
"00000147-f99d-d2f9-a347-f9dffaa80000","Los Héroes del Norte","Los Héroes del Norte","losheroesdelnorte","true","false"
"00000147-f9b8-d2f9-a347-f9fe79820000","Amor-didas","Amor-didas","amordidas","true","false"
"00000147-fd58-d2f9-a347-fd5e45150000","Aquí y Ahora","Aquí y Ahora","aquiyahora","true","false"
"00000147-fd71-d2f9-a347-fd7f60ab0000","Despierta América","Despierta América","despiertaamerica","true","false"
"00000147-ff49-d99f-a7c7-ff7db2420000","Documentales Univision","Documentales Univision","documentalesunivision","true","false"
"00000148-0d15-d7ed-a1ef-bd9f5a7b0000","El Gordo y La Flaca","El Gordo y La Flaca","elgordoylaflaca","true","false"
"00000148-129a-dd17-abec-12fa1c1e0000","Al Punto","Al Punto","alpunto","true","false"
"00000148-12a5-dd17-abec-12edd5550000","República Deportiva","República Deportiva","republicadeportiva","true","false"
"00000148-12a8-dd17-abec-12e8ba740000","El Chavo Animado","El Chavo Animado","elchavoanimado","true","false"
"00000148-12ab-dd17-abec-12eba3870000","Hasta El Fin del Mundo","Hasta El Fin del Mundo","hastaelfindelmundo","true","false"
"00000148-12ae-dd17-abec-12ee8c0a0000","Hoy","Hoy","hoy","true","false"
"00000148-12bc-dd17-abec-12fc6abb0000","La Gata","La Gata","lagata","true","false"
"00000148-12bf-dd17-abec-12ffb6a00000","La Hora Pico","La Hora Pico","lahorapico","true","false"
"00000148-12c1-dd17-abec-12e938420000","Mi Corazón Es Tuyo","Mi Corazón Es Tuyo","micorazonestuyo","true","false"
"00000148-12c2-dd17-abec-12ea711c0000","Noticiero Univision","Noticiero Univision","null","false","false"
"00000148-12d1-dd17-abec-12f929ae0000","Nuestra Belleza Latina","Nuestra Belleza Latina","nuestrabellezalatina","true","false"
"00000148-12d2-dd17-abec-12fac4d10000","Primer Impacto","Primer Impacto","primerimpacto","true","false"
"00000148-12d9-dd17-abec-12f9693c0000","Sábado Gigante","Sábado Gigante","sabadogigante","true","false"
"00000148-12db-dd17-abec-12fba32d0000","Sal y Pimienta","Sal y Pimienta","salypimienta","true","false"
"00000148-12e0-dd17-abec-12e8325e0000","Va Por Ti","Va Por Ti","vaporti","true","false"
"00000148-12e3-dd17-abec-12eb06750000","Casos de Familia","Casos de Familia","null","false","true"
"00000148-12e5-dd17-abec-12ed51010000","Contacto Deportivo","Contacto Deportivo","contactodeportivo","true","false"
"00000148-12f2-dd17-abec-12fa21b70000","Laura","Laura","laura","true","false"
"00000148-1305-dd17-abec-136df8280000","El Chavo","El Chavo","elchavo","true","false"
"00000148-1326-dd17-abec-136e8ca80000","Estrellados","Estrellados","estrellados","true","false"
"00000148-187d-de6d-ab4c-da7f45e70000","La Rosa de Guadalupe","La Rosa de Guadalupe","larosadeguadalupe","true","false"
"00000148-188e-de6d-ab4c-daae84cc0000","Premio Lo Nuestro 2015","Premio Lo Nuestro 2015","premiolonuestro","true","false"
"00000148-39ca-d000-ab6f-7bcfd3e30001","Latin GRAMMY","Latin GRAMMY","latingrammys","true","false"
"00000148-39df-d000-ab6f-7bdf358b0000","TELETON USA","TELETON USA","teletonusa","true","false"
"00000148-8faf-d51f-a17f-bfff45d20000","Quiero Amarte","Quiero Amarte","quieroamarte","true","false"
"00000148-9e95-d51f-a17f-bfd5e52e0000","Cosita Linda","Cosita Linda","cositalinda","true","false"
"00000149-6919-d407-af69-799937df0002","Lucha Underground","Lucha Underground","luchaunderground","true","false"
"00000149-f92b-d41c-ab6b-ff7bf9880000","Recordando a Chespirito","Recordando a Chespirito","recordandoachespirito","true","false"
"0000014a-2ab1-d6fb-a77f-3ab502dc0000","Tiro De Gracia","Tiro De Gracia","tirodegracia","true","false"
"0000014a-307b-d1d4-a54a-74fb05700000","La Esquina del Diablo","La Esquina del Diablo","laesquinadeldiablo","true","false"
"0000014a-733f-d1d4-a54a-77bfea760000","Que te perdone Dios","Que te perdone Dios","queteperdonedios","true","false"
"0000014a-e105-d1d4-a54a-f5b5a3ab0000","La Bruja","La Bruja","labruja","true","false"
